CH3_min,(CH3_min)^2,(CH3_min)^3,exp(CH3_min),1/exp(CH3_min),CH3_max,(CH3_max)^2,(CH3_max)^3,exp(CH3_max),1/exp(CH3_max),CH3_avg,(CH3_avg)^2,(CH3_avg)^3,exp(CH3_avg),1/exp(CH3_avg),CH3_var,(CH3_var)^2,(CH3_var)^3,sqrt(CH3_var),exp(CH3_var),1/exp(CH3_var),1/ln(CH3_var),O2_min,(O2_min)^2,(O2_min)^3,exp(O2_min),1/exp(O2_min),O2_max,(O2_max)^2,(O2_max)^3,exp(O2_max),1/exp(O2_max),O2_avg,(O2_avg)^2,(O2_avg)^3,exp(O2_avg),1/exp(O2_avg),O2_var,(O2_var)^2,(O2_var)^3,sqrt(O2_var),exp(O2_var),1/exp(O2_var),1/ln(O2_var),O_min,(O_min)^2,(O_min)^3,exp(O_min),1/exp(O_min),O_max,(O_max)^2,(O_max)^3,exp(O_max),1/exp(O_max),O_avg,(O_avg)^2,(O_avg)^3,exp(O_avg),1/exp(O_avg),O_var,(O_var)^2,(O_var)^3,sqrt(O_var),exp(O_var),1/exp(O_var),1/ln(O_var),CO2_min,(CO2_min)^2,(CO2_min)^3,exp(CO2_min),1/exp(CO2_min),CO2_max,(CO2_max)^2,(CO2_max)^3,exp(CO2_max),1/exp(CO2_max),CO2_avg,(CO2_avg)^2,(CO2_avg)^3,exp(CO2_avg),1/exp(CO2_avg),CO2_var,(CO2_var)^2,(CO2_var)^3,sqrt(CO2_var),exp(CO2_var),1/exp(CO2_var),1/ln(CO2_var),CO_min,(CO_min)^2,(CO_min)^3,exp(CO_min),1/exp(CO_min),CO_max,(CO_max)^2,(CO_max)^3,exp(CO_max),1/exp(CO_max),CO_avg,(CO_avg)^2,(CO_avg)^3,exp(CO_avg),1/exp(CO_avg),CO_var,(CO_var)^2,(CO_var)^3,sqrt(CO_var),exp(CO_var),1/exp(CO_var),1/ln(CO_var),H2O_min,(H2O_min)^2,(H2O_min)^3,exp(H2O_min),1/exp(H2O_min),H2O_max,(H2O_max)^2,(H2O_max)^3,exp(H2O_max),1/exp(H2O_max),H2O_avg,(H2O_avg)^2,(H2O_avg)^3,exp(H2O_avg),1/exp(H2O_avg),H2O_var,(H2O_var)^2,(H2O_var)^3,sqrt(H2O_var),exp(H2O_var),1/exp(H2O_var),1/ln(H2O_var),OH_min,(OH_min)^2,(OH_min)^3,exp(OH_min),1/exp(OH_min),OH_max,(OH_max)^2,(OH_max)^3,exp(OH_max),1/exp(OH_max),OH_avg,(OH_avg)^2,(OH_avg)^3,exp(OH_avg),1/exp(OH_avg),OH_var,(OH_var)^2,(OH_var)^3,sqrt(OH_var),exp(OH_var),1/exp(OH_var),1/ln(OH_var),H_min,(H_min)^2,(H_min)^3,exp(H_min),1/exp(H_min),H_max,(H_max)^2,(H_max)^3,exp(H_max),1/exp(H_max),H_avg,(H_avg)^2,(H_avg)^3,exp(H_avg),1/exp(H_avg),H_var,(H_var)^2,(H_var)^3,sqrt(H_var),exp(H_var),1/exp(H_var),1/ln(H_var),H2_min,(H2_min)^2,(H2_min)^3,exp(H2_min),1/exp(H2_min),H2_max,(H2_max)^2,(H2_max)^3,exp(H2_max),1/exp(H2_max),H2_avg,(H2_avg)^2,(H2_avg)^3,exp(H2_avg),1/exp(H2_avg),H2_var,(H2_var)^2,(H2_var)^3,sqrt(H2_var),exp(H2_var),1/exp(H2_var),1/ln(H2_var),C2y
-1.20630504496816,1.45517186151563,-1.75538115784202,0.299301143075371,3.34111654143658,-0.68413630280633,0.468042480817514,-0.320204852382797,0.504525798964419,1.98205919707691,-0.866376817470417,0.750608789850167,-0.650310054515709,0.420472240388837,2.37827828794414,0.0578760732711662,0.00334963985728939,0.0001938640018125,0.24057446512705,1.0595836768345,0.943766898134458,-0.350944768677627,-2.82524616013788,7.98201586537383,-22.5511596738071,0.0592940591990472,16.8650959895164,4.46606670703656,19.9457518317004,89.0790582023705,87.0137982833267,0.0114924301631321,0.1307754513678,0.0171022186804517,0.00223655036732689,1.13971183184357,0.877414774559656,9.8117329301588,96.2701030927626,944.576540705041,3.13236858146656,18246.5797439913,5.48047915845328E-05,0.437909106968029,-1.55760162689314,2.42612282810015,-3.77893286409138,0.210640660757851,4.74742149213813,0.9707764538213,0.942406923293859,0.914866451051855,2.63999349679853,0.378788811871196,-0.503254075094253,0.253264664098972,-0.127456474285185,0.604560171196556,1.65409507215929,1.15351618714696,1.33059959401006,1.53486817030178,1.07401870893712,3.16931725318186,0.315525370328907,7.00207386564739,-0.209739475479481,0.0439906475744078,-0.009226575348259,0.810795450553001,1.23335669843479,-0.058116831679257,0.00337756612443509,-0.000196293441939354,0.9435397056688,1.05983881122542,-0.127598017003583,0.0162812539432467,-0.00207745571749004,0.880207136339825,1.13609621953113,0.00391171227696447,1.53014929377546E-05,5.98550377804998E-08,0.0625436829501148,1.00391937300904,0.996095928503413,-0.180382335855224,-2.52449345923446,6.37306722571755,-16.0887665265855,0.080098875858325,12.4845697181662,-0.330180544120622,0.10901919171579,-0.03599601604031,0.718793947695058,1.39121928225283,-1.48568265157326,2.20725294118576,-3.27927740235374,0.226347771261788,4.41798032481365,0.809309957962738,0.654982608057648,0.53008394699346,0.899616561632087,2.24635737072639,0.445165142924982,-4.72649435814361,-0.603276131468689,0.363942090799827,-0.219557576616346,0.547016599016881,1.82809809025401,-0.037006951539652,0.00136951446225815,-5.068155533764E-05,0.963669436339471,1.03770023442741,-0.24044919834603,0.0578158169852483,-0.0139017668458237,0.786274588483092,1.27182032161212,0.0661452031389871,0.00437518789829787,0.000289397692304151,0.257187097535991,1.06838183830024,0.935994945019812,-0.368201675327535,-1.02438971907993,1.04937429655666,-1.07496824085937,0.359015498872152,2.78539506829511,0.64449736935092,0.415376859100256,0.267709292979363,1.90502926249589,0.52492631986652,-0.376817996109293,0.141991802191823,-0.0535050663658701,0.686040924651484,1.45763898926002,0.534039507472555,0.285198195541529,0.15230710387906,0.730780067785483,1.70580903832411,0.586232091361446,-1.59417054243276,-0.96714481082751,0.93536908511058,-0.904637356873173,0.380166938523299,2.63042337107048,-0.38327426174773,0.146899159718267,-0.0563026669923808,0.681625929729078,1.46708033891472,-0.674595523539313,0.45507912037928,-0.306994337464071,0.509362404049411,1.96323873150048,0.0568182237037641,0.00322831054485098,0.000183426870722564,0.238365735171321,1.05846338935262,0.944765789784777,-0.348687415841165,-0.015975900513137,0.000255229397205651,-4.07751945778541E-06,0.984151037304492,1.01610419752126,0.0300337211827432,0.000902024408082758,2.70911495723865E-05,1.03048928268505,0.970412809529078,0.00376504250287363,1.4175545048445E-05,5.33715296087952E-08,1.00377213917903,0.996242036382762,0.000374119881214943,1.39965685520283E-07,5.23639456410163E-11,0.0193421788125057,1.00037418987279,0.999625950092901,-0.126727706161131,2.48
0.0740348548091001,0.00548115972660453,0.000405796864544653,1.07684433804595,0.928639325730777,0.0740348548091001,0.00548115972660453,0.000405796864544653,1.07684433804595,0.928639325730777,0.0740348548091001,0.00548115972660453,0.000405796864544653,1.07684433804595,0.928639325730777,0,0,0,0,1,1,0,5.01126441957642,25.1127710829126,125.846736204767,150.094398513166,0.00666247381585184,5.01126441957642,25.1127710829126,125.846736204767,150.094398513166,0.00666247381585184,5.01126441957642,25.1127710829126,125.846736204767,150.094398513166,0.00666247381585184,0,0,0,0,1,1,0,1.10992869735868,1.23194171322034,1.36736746097647,3.0341420443807,0.329582460337354,1.10992869735868,1.23194171322034,1.36736746097647,3.0341420443807,0.329582460337354,1.10992869735868,1.23194171322034,1.36736746097647,3.0341420443807,0.329582460337354,0,0,0,0,1,1,0,-0.158534863708276,0.0251333030110016,-0.00398450476738795,0.853393210820341,1.17179277655459,-0.158534863708276,0.0251333030110016,-0.00398450476738795,0.853393210820341,1.17179277655459,-0.158534863708276,0.0251333030110016,-0.00398450476738795,0.853393210820341,1.17179277655459,0,0,0,0,1,1,0,0.14426837220902,0.0208133632198403,0.00300271003192145,1.15519408891748,0.865655399030901,0.14426837220902,0.0208133632198403,0.00300271003192145,1.15519408891748,0.865655399030901,0.14426837220902,0.0208133632198403,0.00300271003192145,1.15519408891748,0.865655399030901,0,0,0,0,1,1,0,-0.061624484897273,0.00379757713885423,-0.000234023735039552,0.94023589328536,1.06356288580498,-0.061624484897273,0.00379757713885423,-0.000234023735039552,0.94023589328536,1.06356288580498,-0.061624484897273,0.00379757713885423,-0.000234023735039552,0.94023589328536,1.06356288580498,0,0,0,0,1,1,0,0.16142866350364,0.0260592134005713,0.00420670399121035,1.17518862132929,0.850927231467636,0.16142866350364,0.0260592134005713,0.00420670399121035,1.17518862132929,0.850927231467636,0.16142866350364,0.0260592134005713,0.00420670399121035,1.17518862132929,0.850927231467636,0,0,0,0,1,1,0,0.16896794358188,0.0285501659582894,0.00482406283089356,1.18408218088209,0.844535975750467,0.16896794358188,0.0285501659582894,0.00482406283089356,1.18408218088209,0.844535975750467,0.16896794358188,0.0285501659582894,0.00482406283089356,1.18408218088209,0.844535975750467,0,0,0,0,1,1,0,0.0272100470934404,0.000740386662827244,2.01459559628845E-05,1.02758362104956,0.973156811295426,0.0272100470934404,0.000740386662827244,2.01459559628845E-05,1.02758362104956,0.973156811295426,0.0272100470934404,0.000740386662827244,2.01459559628845E-05,1.02758362104956,0.973156811295426,0,0,0,0,1,1,0,7.36
-1.05009982569071,1.10270964391566,-1.1579552048633,0.349902818077181,2.85793639929879,0.0740348548091001,0.00548115972660453,0.000405796864544653,1.07684433804595,0.928639325730777,-0.42549882327848,0.181049248611371,-0.0770362422395914,0.653443750865758,1.5303536053028,0.218434047790599,0.0477134332341855,0.0104222383553296,0.467369284175371,1.24412696099947,0.803776488531887,-0.657345010114773,-2.80392355000718,7.86198727428487,-22.0444112682241,0.0605719387545035,16.5092949072173,7.36451132842842,54.2360271065505,399.421836035142,1578.94365308421,0.000633334823599728,3.19061739933255,10.1800393889236,32.4806108001904,24.3034277320944,0.0411464592988021,18.8902224323257,356.840503542741,6740.79648478549,4.34628835126314,159926106.528938,6.25288779739696E-09,0.34029295301809,-1.57934924807738,2.49434404740259,-3.93944039571157,0.206109180518482,4.85179746716973,2.17660146083827,4.73759391932329,10.3118538456576,8.8162927703599,0.113426360268113,0.56906030337319,0.323829628875187,0.184278586848942,1.76660619732192,0.56605711081278,2.49746359777355,6.23732442220401,15.5774906919585,1.58033654573118,12.1516334098275,0.0822934634607443,1.09256702445785,-2.93778121086459,8.63055844290899,-25.3546924328467,0.0529831568688658,18.8739225651468,-0.158534863708276,0.0251333030110016,-0.00398450476738795,0.853393210820341,1.17179277655459,-1.10575352638802,1.22269086111953,-1.35199473136533,0.330961400109703,3.02150039149137,1.67881187889015,2.81840932470266,4.73157905388558,1.29568973095033,5.35918482640182,0.186595542492496,1.93018025264396,-2.34118697618308,5.48115645744926,-12.832412112602,0.0962133674499053,10.3935661593038,0.14426837220902,0.0208133632198403,0.00300271003192145,1.15519408891748,0.865655399030901,-1.16399284470682,1.35487934252867,-1.57706986014445,0.312236974847115,3.20269564643856,1.03817067191796,1.07779834403059,1.1189386310143,1.01890660608221,2.82404617923595,0.354101858302668,26.6950024930446,-0.10842380535847,0.0117557215684114,-0.0012746000671818,0.897247257645657,1.11451998485229,-0.038887310160675,0.00151222289153254,-5.88062806150986E-05,0.961859094786117,1.0396533186832,-0.069645200138806,0.00485045390237435,-0.000337810832794914,0.932724691797009,1.07212772299764,0.000838053297225041,7.02333328989763E-07,5.88592762110911E-10,0.028949150198668,1.00083840456201,0.999162297771361,-0.141154639266364,-0.81719853435135,0.667813444545995,-0.545736168103114,0.44166723857174,2.26414801159758,1.44824420557168,2.09741127897195,3.03756373147181,4.25563592980631,0.234982507078681,0.264158111574656,0.0697795079106886,0.0184328230362963,1.3023340941174,0.76785212374994,0.860648471062149,0.740715790741614,0.637495912793361,0.927711415830456,2.36469363201022,0.42288776290648,-6.6635952930653,-0.90143424109014,0.812583691009757,-0.732490762827605,0.405986958795301,2.46313330597449,0.16896794358188,0.0285501659582894,0.00482406283089356,1.18408218088209,0.844535975750467,-0.38247418620609,0.146286503114011,-0.055950811231466,0.682171500183688,1.46590703324711,0.191487682086804,0.036667532390977,0.00702138078539099,0.437593055345722,1.21104991544038,0.825729796311793,-0.604985639806307,-0.0071586740491477,5.12466141419407E-05,-3.66857806764597E-07,0.992866888224225,1.00718435860877,0.0272100470934404,0.000740386662827244,2.01459559628845E-05,1.02758362104956,0.973156811295426,0.00986735675735887,9.73647293769957E-05,9.60732520346515E-07,1.00991619963991,0.99018116587946,0.000196918302124999,3.87768177117924E-08,7.63586510561674E-12,0.014032758179524,1.00019693769181,0.999803101085011,-0.117195901134139,1.01
-0.93435433822843,0.873018029366288,-0.815708183090026,0.392839425064991,2.54556935021112,0.27708466751721,0.0767759129731229,0.021273428319488,1.3192780663048,0.757990317235342,-0.219089890237073,0.0480003800040928,-0.0105163979864345,0.80324951061936,1.24494317989554,0.268597600775711,0.072144671142468,0.0193778855776196,0.518264026125401,1.30812864517072,0.764450808176817,-0.760721845367644,-2.15941047088858,4.66305358178324,-10.0694467308172,0.115393128598441,8.66602727689203,8.19664771345027,67.1850337384095,550.692053170013,3628.76523392882,0.000275575832420912,2.01241241418723,4.04980372477487,8.14987529075864,7.4813436947374,0.133665828065543,19.8995587152894,395.992437063249,7880.07475215067,4.46089214342707,438801943.416167,2.27893247740606E-09,0.334370153166741,-0.97273100627051,0.946205610560039,-0.920403535698869,0.378049172338819,2.64515854859158,2.70932984141511,7.34046818958243,19.887749515994,15.0192068910286,0.0665814118718431,0.578866278381534,0.335086168247287,0.193970083150435,1.78401470775574,0.560533495409343,2.4271384318002,5.89100096712154,14.2982748490729,1.55792760801014,11.3264243264423,0.0882891167749587,1.12776066362783,-0.281353208042603,0.0791596276758643,-0.0222718151940624,0.754761700491307,1.32492149422666,0.05644176454885,0.00318567278538782,0.000179804993282539,1.05806499611365,0.945121522470803,-0.0749704811645843,0.0056205730460493,-0.000421377065683009,0.927770872640038,1.07785233346939,0.0218278604410347,0.000476455491433289,1.04000039733705E-05,0.147742547835871,1.02206783102093,0.978408643388286,-0.261467430510604,-0.690271664704557,0.476474971094,-0.328897171487111,0.50143982705835,1.99425722896086,0.328007035124252,0.107588615091002,0.035289822649124,1.38819873840567,0.720357951879778,-0.120754876526768,0.0145817402049951,-0.00176081623799959,0.886251173935532,1.12834829381308,0.180106121856672,0.0324382151302505,0.00584232112706186,0.424389116091203,1.1973444207929,0.835181575688791,-0.583359426435085,-0.306061084923364,0.0936733877044666,-0.028669778669276,0.736341638709721,1.35806526132663,0.0705701380836601,0.00498014438914685,0.000351449477218659,1.0731198333599,0.931862378192226,-0.0784969822799013,0.00616177622705114,-0.00048368083930755,0.92450484982421,1.08166009100996,0.02672273447082,0.000714104537597953,1.90828259426378E-05,0.163470897932384,1.0270829885724,0.973631158461653,-0.276072219131671,-1.05471173715816,1.11241684849918,-1.17327910672458,0.348292812712796,2.87114738949438,1.70805752000856,2.91746049165779,4.98319033210396,5.5182320048471,0.181217462245448,0.2177819276168,0.047428967996489,0.0103291720751509,1.2433159051911,0.804300818339725,1.2958634787225,1.67926215548679,2.17609449849616,1.13835999522229,3.65414989295582,0.273661461432581,3.85836331201782,-0.67837554335048,0.460193377816059,-0.312183932722262,0.507440638515206,1.97067385640623,0.92195651013289,0.850003806576418,0.783666543110866,2.51420464784064,0.397740096797157,0.0811936555941366,0.00659240970873927,0.000535261843426819,1.08458091139162,0.922015120768546,0.430139985088753,0.185020406772153,0.0795846750100888,0.655850581374106,1.53747273174177,0.650418039523291,-1.18533328819949,-0.226151263433589,0.0511443939526086,-0.0115663693099276,0.797597445212265,1.2537652997796,0,0,0,1,1,-0.0828443848055091,0.00686319209380327,-0.000568576926813166,0.92049437898713,1.08637273928859,0.0103519222383903,0.00010716229402968,1.10933573468276E-06,0.101744396594556,1.01040568875418,0.989701474496836,-0.218790466862601,2.14
-1.16643495903051,1.36057051364851,-1.58701701134572,0.311475386779523,3.21052655344432,-0.51982783948752,0.270220982706263,-0.140468389624391,0.594622909743488,1.68173809588229,-0.873539045582153,0.763070464156579,-0.666571844971269,0.417471481177122,2.39537320532735,0.0715327110837732,0.00511692875499457,0.000366027786267278,0.267455998406791,1.07415328684479,0.930965824195717,-0.379132482033708,-3.09029659147688,9.54993302329362,-29.5121254707168,0.0454884609138899,21.9835971564967,-1.20192863610338,1.44463244628533,-1.73634510583442,0.300613877687634,3.32652639888799,-2.15054523282295,4.62484479841751,-9.94593793378277,0.116420664098316,8.58954042003667,0.594361552036562,0.353265654539311,0.209967522713197,0.77094847560428,1.8118737884771,0.551914822301453,-1.92208826251523,-1.48744071255992,2.21247987338076,-3.29093263938596,0.225950187666224,4.42575423516449,-0.419880058177349,0.176299263255014,-0.0740245449121391,0.657125631934532,1.52177901972271,-0.960017259002593,0.921633137582851,-0.884783718548248,0.382886277682827,2.6117415490883,0.190028444815753,0.0361108098390937,0.00686208103476036,0.435922521574365,1.20928399502847,0.826935611577708,-0.602198684556662,-1.96903974553001,3.87711751947691,-7.63419849394077,0.139590834600979,7.16379411913761,-0.086447601918337,0.00747318787743126,-0.000646039170689119,0.917183606187134,1.09029423689456,-0.778946851830318,0.606758197976364,-0.472632388135926,0.458889035060148,2.17917606130843,0.71449191370037,0.510498694743217,0.364747189348622,0.845276235144683,2.04314832282185,0.489440726759803,-2.97456509679706,-2.62048786679983,6.86695666004511,-17.9947766094885,0.0727673533903718,13.7424264234999,-0.680287809799597,0.462791504161933,-0.314831418760182,0.506471204011209,1.9744459153454,-1.33034911376799,1.76982876450329,-2.35449012837805,0.264384944762008,3.78236363231716,0.832245613930394,0.692632761906378,0.576440578161078,0.912274966186398,2.29847443545804,0.435071186598044,-5.44580228801712,-0.667030115236827,0.444929174632855,-0.296781158627579,0.513230552220558,1.94844207086537,-0.306061084923364,0.0936733877044666,-0.028669778669276,0.736341638709721,1.35806526132663,-0.474710889804108,0.225350428898608,-0.106976302620195,0.622064875768062,1.60754937138237,0.0219965608755401,0.000483848690351342,1.06430071718636E-05,0.148312376002612,1.02224026885288,0.978243599346915,-0.261994833367337,-1.05471173715816,1.11241684849918,-1.17327910672458,0.348292812712796,2.87114738949438,-0.31386251930206,0.0985096810226362,-0.030918496661407,0.73061946732934,1.36870155356705,-0.778893269736427,0.606674725640703,-0.472534860720737,0.458913623954267,2.1790592996203,0.109376904621092,0.0119633072644915,0.00130850951762111,0.330721793386968,1.11558273940287,0.896392499345463,-0.451884364873587,-0.97478997519566,0.950215495741956,-0.926260539524833,0.377271581633051,2.6506104585758,-0.45193360222502,0.204243980820083,-0.0923047179847978,0.636396423628823,1.5713476111287,-0.70169970692372,0.492382478696835,-0.345504640995944,0.495741971224472,2.01717840740824,0.0458351394291978,0.002100860006494,9.62932113188781E-05,0.214091427734036,1.04690180390031,0.955199423933001,-0.324390509219266,-0.226151263433589,0.0511443939526086,-0.0115663693099276,0.797597445212265,1.2537652997796,0.0010143894186889,1.02898589274801E-06,1.04379240158373E-09,1.00101490408564,0.998986124900336,-0.0862334446697172,0.00743620697960518,-0.000641249743128348,0.917380048738761,1.09006076748107,0.00998776928215716,9.97555352336022E-05,9.96335270531319E-07,0.0999388277005347,1.01003781352111,0.990061942843386,-0.217089549574942,16.09
-1.26293554513052,1.59500619115412,-2.01439001351179,0.282822568292159,3.53578572614824,0.0222714356488301,0.000496016845859978,1.10470072633062E-05,1.02252129553683,0.977974741812092,-0.513698536145173,0.263886186037694,-0.135557947476496,0.59827872629066,1.67146173857797,0.298034245150182,0.088824411282239,0.0264727163674114,0.545925127787852,1.34720792242724,0.742275919962169,-0.826072921654571,-3.06199066429548,9.37578682823268,-28.708571738473,0.0467944503995762,21.3700554544617,7.36451132842842,54.2360271065505,399.421836035142,1578.94365308421,0.000633334823599728,3.13241670968733,9.81203444312839,30.735380645683,22.9293261618068,0.0436122715924244,20.0439929754047,401.761654398075,8052.907778542,4.47705181736874,506985507.028739,1.97244297151736E-09,0.333563547036574,-1.57442918629818,2.47882726266755,-3.90273799013541,0.207125749159479,4.82798495145111,2.17660146083827,4.73759391932329,10.3118538456576,8.8162927703599,0.113426360268113,0.75018708556678,0.56278066335118,0.422190785652761,2.11739611381154,0.472278188042905,2.74842180948154,7.55382244283376,20.7610903468354,1.65783648454289,15.6179643010576,0.0640288312051197,0.989093405998685,-0.275493735667141,0.0758967983918365,-0.0209090925141429,0.759197187943044,1.31718085351367,-0.147231894201994,0.0216772306703072,-0.00319157973264288,0.863093807758329,1.15862260974534,-0.214556711486774,0.0460345824440189,-0.00987702862385549,0.806899049989503,1.2393124022305,0.00276225194637748,7.63003581526618E-06,2.10760812816489E-08,0.0525571303095734,1.00276607047939,0.997241559561274,-0.169730039011656,-2.82409748836244,7.97552662377502,-22.5236647065708,0.0593622077439624,16.8457346518031,0.187000959217741,0.0349693587483552,0.00653930362917173,1.20562844150956,0.829442940768638,-1.3107188197637,1.71798382448274,-2.25179373079914,0.269626174087078,3.70883874084511,1.51124157724865,2.28385110480499,3.45145074582656,1.22932565955838,4.53235457073323,0.220635871354218,2.42170887900382,-0.141883298141607,0.0201308702915401,-0.00285623427142461,0.867722515407364,1.15244214854853,-0.10842380535847,0.0117557215684114,-0.0012746000671818,0.897247257645657,1.11451998485229,-0.124949163088112,0.0156122933564196,-0.00195074298877072,0.882541767142252,1.13309084876299,0.000186673159001047,3.48468682914304E-08,6.50497498525474E-12,0.0136628386143234,1.00018669058352,0.999813344263349,-0.116466617815483,-1.17618518964518,1.38341160034067,-1.62714823550403,0.308453187440469,3.24198303249176,1.44824420557168,2.09741127897195,3.03756373147181,4.25563592980631,0.234982507078681,0.131951794423096,0.017411276051475,0.00229744911818801,1.14105331280821,0.876383240620833,1.14797153057515,1.31783863501106,1.51284123488472,1.07143433330053,3.15179310503316,0.317279709256004,7.24656068313075,-0.97702013866442,0.954568351355842,-0.932632503006352,0.376431141841289,2.65652834966991,0.18536909640129,0.0343617019006308,0.00636959763213043,1.20366262569252,0.830797582856458,-0.402202434457713,0.161766798283711,-0.0650630000841385,0.668845334642266,1.49511396462809,0.225272785679913,0.050747827967988,0.0114321045735536,0.474629103279511,1.25266437849364,0.798298424676625,-0.670941354664334,-0.0048805852669425,2.38201125478962E-05,-1.16256090358174E-07,0.995131305436935,1.0048925147229,0.033319248841309,0.00111017234334907,3.69901085647868E-05,1.03388055172864,0.967229723325394,0.0126631202673835,0.000160354614906218,2.0305897739874E-06,1.01274363708059,0.987416719677133,0.000248048142905038,6.15278811986379E-08,1.52618766682039E-11,0.0157495442126126,1.00024807890939,0.999751982618492,-0.120454532199301,1.59
-1.26293554513052,1.59500619115412,-2.01439001351179,0.282822568292159,3.53578572614824,-1.18511431973875,1.40449595084984,-1.66448826336724,0.30571122867317,3.27106074690204,-1.21230811459156,1.46969096470455,-1.78171828245323,0.297509799634351,3.36123381894994,0.00128392482764822,1.64846296305151E-06,2.11650252572039E-09,0.0358318967911025,1.00128474941199,0.998716899051196,-0.150199007206311,-3.06199066429548,9.37578682823268,-28.708571738473,0.0467944503995762,21.3700554544617,-0.715009822223601,0.511239045876226,-0.365540939305724,0.489187306865623,2.04420676081584,-1.75762394261125,3.08924192364033,-5.42972556950869,0.17245413833024,5.79864310408752,0.952310390984833,0.906895080777685,0.863645608957619,0.975863920321288,2.59169056605817,0.385848531879694,-20.4648566064517,-1.57442918629818,2.47882726266755,-3.90273799013541,0.207125749159479,4.82798495145111,-0.677160414994909,0.458546227636078,-0.310509353800397,0.50805761880304,1.96828068902097,-1.08124442998256,1.16908951736832,-1.2640715288055,0.339173185631673,2.94834627960819,0.138151345711943,0.0190857943220208,0.00263672816956854,0.371687161080314,1.14814930459928,0.870966864670106,-0.505202196676206,-2.84498990215787,8.09396754338022,-23.0272559293102,0.0581348537734335,17.2013849711785,-0.275493735667141,0.0758967983918365,-0.0209090925141429,0.759197187943044,1.31718085351367,-1.14113885890693,1.30219789530742,-1.48598862032212,0.319455000398563,3.13033134166742,1.45167967377262,2.10737387524457,3.05923181973196,1.20485670258858,4.27028117394905,0.234176617244907,2.68296995384427,-2.82409748836244,7.97552662377502,-22.5236647065708,0.0593622077439624,16.8457346518031,-1.12303033428435,1.26119713172281,-1.41636263643713,0.325292554364584,3.07415582245148,-1.83952858725563,3.38386542333068,-6.22471718164265,0.158892312315386,6.29357069217482,0.51820251330979,0.268533844800583,0.139154913284403,0.71986284340129,1.67900694303931,0.595590151753522,-1.52116898124642,-0.808673627508703,0.653953035828085,-0.528834573703426,0.445448505208964,2.24492839981782,-0.094317306997127,0.0088957543991903,-0.000839023598639475,0.90999396897143,1.09890838192071,-0.348291410882479,0.121306906894508,-0.0422501537520777,0.705893141295902,1.41664501536899,0.106352979945097,0.0113109563432022,0.00120295391312846,0.326118046027964,1.11221439660324,0.899107225238271,-0.446231011103232,-1.17618518964518,1.38341160034067,-1.62714823550403,0.308453187440469,3.24198303249176,-0.64016075002476,0.409805785872264,-0.262341579248475,0.527207668585231,1.89678576315764,-0.982163794503567,0.964645719233645,-0.94744009995414,0.374499880729744,2.67022781970295,0.058836317582009,0.00346171226661102,0.000203674402295862,0.242561987091978,1.06060162469314,0.94286108630969,-0.352983206124076,-0.97702013866442,0.954568351355842,-0.932632503006352,0.376431141841289,2.65652834966991,-0.83827432017782,0.702703835869586,-0.589058580299924,0.432456160748982,2.31237311608204,-0.89097275341626,0.793832447330152,-0.707283081348914,0.410256480194306,2.43749958447062,0.00376447665799273,1.41712845085721E-05,5.33474697462935E-08,0.0613553311293544,1.00377157119987,0.996242600101378,-0.179142559707772,-0.531551646406303,0.282547152797251,-0.150188404256792,0.587692371090679,1.70157049706827,0.0346575450890505,0.00120114543159957,4.16287519541691E-05,1.03526511646388,0.965936149201732,-0.167258228861398,0.0279753151218519,-0.00467910165912044,0.845981126385811,1.18205946777109,0.0666153909919477,0.00443761031701007,0.000295613146337526,0.258099575729887,1.06888429657857,0.935554955013316,-0.369164483352077,8.22
